#Name;"MC.Con.v";"MC.Fr1.a_0.x";"MC.Fr1.a_0.y";"MC.Fr1.a_0.z";"MC.PitchVel";"MC.RollVel";"MC.TF.muRoad";"MC.TF.vBelt";"MC.TR.Frc.x";"MC.TR.Frc.y";"MC.TR.Frc.z";"MC.TR.muRoad";"MC.TR.vBelt";"MC.YawAcc";"MC.YawVel";"PT.Engine.Trq";"PT.Engine.rotv";"Time"
#Dataset;"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1";"C1"
#Unit;"m/s";"m/s^2";"m/s^2";"m/s^2";"rad/s";"rad/s";"";"m/s";"N";"N";"N";"";"m/s";"rad/s^2";"rad/s";"Nm";"rad/s";"s"
16.98732567;1.583580494;3.687474728;-2.235907959e-005;-3.599032061e-005;-0.001896029338;1;17.03577995;78.33507538;-668.8153687;1595.486206;1;17.04884148;0.00109406549;-0.2353387326;6.7877388;296.9513245;36.071
16.9871788;1.592155933;3.683537483;-2.170059815e-005;-3.612630826e-005;-0.001900892239;1;17.03562927;78.33881378;-668.7827759;1595.487183;1;17.0486927;0.00109700521;-0.2353277653;6.788006306;296.9479675;36.081
16.98703384;1.600718737;3.679580688;-2.243919153e-005;-3.628323611e-005;-0.001905415789;1;17.03547859;78.34298706;-668.7501221;1595.488159;1;17.04854393;0.001099591609;-0.2353167832;6.788308144;296.9446411;36.091
16.98688889;1.609269381;3.675604582;-2.408e-005;-3.646819823e-005;-0.001909605111;1;17.03532982;78.34759521;-668.7174683;1595.489136;1;17.04839516;0.001101679285;-0.2353057712;6.788642883;296.9413147;36.101
16.98674393;1.617808104;3.671609163;-2.635952478e-005;-3.668455611e-005;-0.001913465443;1;17.03517914;78.35263824;-668.6848145;1595.490356;1;17.04824638;0.001103423769;-0.2352947444;6.789009571;296.9379883;36.111
16.98659897;1.626334786;3.667593956;-2.867453259e-005;-3.693141116e-005;-0.001916998997;1;17.03503036;78.35811615;-668.6520996;1595.491577;1;17.04809761;0.001104918891;-0.2352837026;6.78940773;296.9346619;36.121
16.98645401;1.634849548;3.66355896;-3.068876686e-005;-3.720567838e-005;-0.001920203329;1;17.03487968;78.36401367;-668.6193848;1595.49292;1;17.04795074;0.001106205164;-0.235272646;6.789836884;296.9313354;36.131
16.98630905;1.643352866;3.659503937;-3.224549437e-005;-3.750269752e-005;-0.001923074829;1;17.03473091;78.37031555;-668.5866699;1595.494385;1;17.04780388;0.001107473974;-0.2352615595;6.790296555;296.9280396;36.141
16.98616409;1.651844263;3.655429363;-3.332952474e-005;-3.781802661e-005;-0.001925607095;1;17.03458214;78.37702179;-668.553894;1595.495972;1;17.04765511;0.001108936267;-0.2352504879;6.790786266;296.9247131;36.151
16.98602104;1.660324216;3.651335478;-3.398137414e-005;-3.814656884e-005;-0.001927797101;1;17.03443336;78.38411713;-668.5211792;1595.497681;1;17.04750824;0.001110487268;-0.2352393866;6.791306019;296.9214172;36.161
16.98587608;1.668792844;3.647222519;-3.42977728e-005;-3.848289271e-005;-0.001929646009;1;17.03428459;78.39159393;-668.4884644;1595.499512;1;17.04736137;0.001112196827;-0.2352282703;6.791855812;296.9180908;36.171
16.98573303;1.677249908;3.643090487;-3.429925346e-005;-3.882161036e-005;-0.001931154868;1;17.03413773;78.39945221;-668.4558105;1595.501465;1;17.04721642;0.001113821985;-0.2352171242;6.792434216;296.9147949;36.181
16.98558998;1.685695529;3.638939381;-3.383325384e-005;-3.915722118e-005;-0.001932327054;1;17.03398895;78.40768433;-668.4231567;1595.50354;1;17.04706955;0.001115408028;-0.2352059782;6.793042183;296.911499;36.191
16.98544693;1.694129229;3.634768963;-3.297471994e-005;-3.948602171e-005;-0.001933159074;1;17.03384209;78.4162674;-668.390564;1595.505615;1;17.04692459;0.001116979751;-0.2351948172;6.793679237;296.9082031;36.201
16.98530388;1.702551126;3.630579472;-3.187894981e-005;-3.98054799e-005;-0.001933650114;1;17.03369522;78.42523193;-668.3579712;1595.507935;1;17.04677773;0.001118507585;-0.2351836264;6.794346333;296.9049377;36.211
16.98516273;1.710961223;3.626371145;-3.057795766e-005;-4.011307101e-005;-0.001933800755;1;17.03354836;78.43454742;-668.3254395;1595.510376;1;17.04663277;0.001119780354;-0.2351724356;6.795043468;296.9016418;36.221
16.98501968;1.719359279;3.622143984;-2.917854727e-005;-4.040759814e-005;-0.001933612162;1;17.03340149;78.44423676;-668.2929688;1595.512939;1;17.04648972;0.001120889676;-0.23516123;6.795769215;296.8983765;36.231
16.98487854;1.727745175;3.617898226;-2.7690563e-005;-4.06890249e-005;-0.00193308352;1;17.03325462;78.45428467;-668.2605591;1595.515503;1;17.04634476;0.001121739391;-0.2351500094;6.796524048;296.8951111;36.241
16.9847374;1.736119032;3.613633394;-2.60663619e-005;-4.09575332e-005;-0.001932213316;1;17.03310966;78.4646759;-668.2282104;1595.518311;1;17.04620171;0.001122450107;-0.2351387888;6.797307014;296.8918457;36.251
16.98459625;1.744480729;3.609349966;-2.442005825e-005;-4.121377424e-005;-0.001931001432;1;17.0329628;78.47541046;-668.1959229;1595.52124;1;17.04605675;0.00112297514;-0.2351275682;6.798118591;296.8886108;36.261
16.98445511;1.752830625;3.60504818;-2.282294554e-005;-4.145752973e-005;-0.001929452177;1;17.03281784;78.48648071;-668.1636963;1595.52417;1;17.0459137;0.001123112626;-0.2351163328;6.798956871;296.885376;36.271
16.98431587;1.761168242;3.600728035;-2.114589552e-005;-4.168869054e-005;-0.001927568228;1;17.03267288;78.49788666;-668.1315918;1595.527344;1;17.04577255;0.001122984104;-0.2351050973;6.799822807;296.8821411;36.281
16.98417473;1.769493818;3.596389294;-1.942784183e-005;-4.190734762e-005;-0.001925350516;1;17.03252792;78.50962067;-668.0995483;1595.530518;1;17.0456295;0.001122483518;-0.2350938618;6.800716877;296.8789063;36.291
16.98403549;1.777806997;3.592032194;-1.771260759e-005;-4.211393389e-005;-0.001922801137;1;17.03238487;78.52169037;-668.0675659;1595.533813;1;17.04548836;0.001121612266;-0.2350826412;6.80163908;296.8756714;36.301
16.98389626;1.786107898;3.587656736;-1.589699968e-005;-4.230881677e-005;-0.001919920789;1;17.03223991;78.53409576;-668.0356445;1595.537231;1;17.04534721;0.001120398985;-0.2350714356;6.802589893;296.872467;36.311
16.98375893;1.794396639;3.58326292;-1.414735652e-005;-4.249358244e-005;-0.00191670889;1;17.03209686;78.54682922;-668.0038452;1595.540771;1;17.04520607;0.001118842862;-0.2350602299;6.803567886;296.8692627;36.321
16.98361969;1.802672982;3.578851223;-1.245518615e-005;-4.266918404e-005;-0.001913167769;1;17.03195381;78.55991364;-667.972168;1595.544434;1;17.04506493;0.001117048203;-0.235049054;6.804573059;296.8660889;36.331
16.98348236;1.810937166;3.574421406;-1.092344064e-005;-4.283641829e-005;-0.001909300918;1;17.03181076;78.57331085;-667.9406128;1595.548218;1;17.04492569;0.001114833518;-0.2350378931;6.805606365;296.862915;36.341
16.98334503;1.819189072;3.569973707;-9.386988495e-006;-4.299574721e-005;-0.001905112294;1;17.03166962;78.58705139;-667.9091187;1595.552124;1;17.04478645;0.001112347934;-0.2350267619;6.806667328;296.8597412;36.351
16.9832077;1.827428579;3.565508127;-7.917928997e-006;-4.314801481e-005;-0.001900602365;1;17.03152847;78.60112;-667.8778076;1595.55603;1;17.04464722;0.001109567704;-0.2350156456;6.807755947;296.8565979;36.361
16.98307228;1.835655928;3.561024666;-6.528953236e-006;-4.329442891e-005;-0.001895774039;1;17.03138733;78.61552429;-667.8465576;1595.560059;1;17.04450989;0.001106549636;-0.2350045741;6.808872223;296.8534546;36.371
16.98293686;1.843870759;3.556523561;-5.185408554e-006;-4.343589535e-005;-0.001890628366;1;17.03124619;78.63026428;-667.8154907;1595.564331;1;17.04437256;0.001103245886;-0.2349935174;6.810016632;296.8503113;36.381
16.98280144;1.852073431;3.552004814;-4.072937827e-006;-4.357297439e-005;-0.001885171281;1;17.03110695;78.64535522;-667.7845459;1595.568604;1;17.04423523;0.001099603018;-0.2349825054;6.811188698;296.8471985;36.391
16.98266602;1.860263944;3.547468901;-3.013996775e-006;-4.37057206e-005;-0.001879408373;1;17.03096771;78.66078186;-667.7537231;1595.572998;1;17.0440979;0.001095694373;-0.2349715233;6.812387943;296.8440857;36.401
16.9825325;1.868442059;3.542915106;-1.884276799e-006;-4.383384658e-005;-0.001873342087;1;17.03082848;78.67654419;-667.7230835;1595.577393;1;17.04396248;0.001091518323;-0.2349605858;6.813613892;296.8409729;36.411
16.98239899;1.876607895;3.538344145;-7.904930612e-007;-4.395725045e-005;-0.001866975101;1;17.03068924;78.69263458;-667.6925659;1595.582031;1;17.04382706;0.001087072073;-0.2349496931;6.814866543;296.8378906;36.421
16.98226547;1.884761333;3.533755779;2.458110373e-007;-4.407597953e-005;-0.001860311255;1;17.03055191;78.70906067;-667.6622314;1595.586792;1;17.04369354;0.001082387287;-0.234938845;6.816146374;296.8348389;36.431
16.98213196;1.892902613;3.529150009;1.333820933e-006;-4.419009201e-005;-0.001853353577;1;17.03041458;78.72580719;-667.6320801;1595.591553;1;17.04356003;0.001077561639;-0.2349280566;6.817452431;296.8317871;36.441
16.98200035;1.901031613;3.524527073;2.393296199e-006;-4.429951514e-005;-0.001846105675;1;17.03027916;78.74289703;-667.6020508;1595.596558;1;17.04342651;0.001072410378;-0.234917298;6.818784714;296.8287354;36.451
16.98186874;1.909148455;3.519887209;3.378024758e-006;-4.440331759e-005;-0.00183857407;1;17.03014183;78.76029205;-667.5722046;1595.601563;1;17.043293;0.001066947239;-0.2349066138;6.820142269;296.8257141;36.461
16.98173904;1.917252898;3.51522994;4.471069587e-006;-4.450117194e-005;-0.001830762834;1;17.03000641;78.77801514;-667.5425415;1595.606689;1;17.04316139;0.001061354298;-0.2348959744;6.821525097;296.8226929;36.471
16.98160934;1.925345063;3.510555983;5.512906682e-006;-4.45927617e-005;-0.001822674647;1;17.02987289;78.7960434;-667.5131226;1595.611938;1;17.04302979;0.001055537141;-0.2348853797;6.822933197;296.8197021;36.481
16.98147964;1.933425188;3.505864859;6.613229743e-006;-4.467787585e-005;-0.001814315096;1;17.02973747;78.81438446;-667.4838257;1595.61731;1;17.04290009;0.001049486455;-0.2348748595;6.824366093;296.8167114;36.491
16.98134995;1.941492915;3.501157045;7.686982826e-006;-4.475603055e-005;-0.001805688953;1;17.02960396;78.83303833;-667.4547119;1595.622803;1;17.04276848;0.001043235185;-0.2348643988;6.825824261;296.8137512;36.501
16.98122215;1.949548483;3.496432543;8.739542864e-006;-4.482764416e-005;-0.001796800061;1;17.02947235;78.85198212;-667.4258423;1595.628296;1;17.04264069;0.001036831411;-0.2348539978;6.827305794;296.810791;36.511
16.98109436;1.957591653;3.491691113;9.734266314e-006;-4.489306957e-005;-0.00178765296;1;17.02933884;78.87123108;-667.3971558;1595.634033;1;17.04251099;0.001030187472;-0.2348436713;6.828811169;296.8078613;36.521
16.98096848;1.965622783;3.486933231;1.066476761e-005;-4.495236135e-005;-0.00177825382;1;17.02920914;78.89076996;-667.3687134;1595.639771;1;17.04238319;0.00102344621;-0.2348334044;6.830338955;296.8049316;36.531
16.98084068;1.973641753;3.482158661;1.162665376e-005;-4.500541763e-005;-0.001768607181;1;17.02907753;78.91059113;-667.3404541;1595.645752;1;17.04225731;0.001016458729;-0.234823212;6.831889629;296.8020325;36.541
16.98071671;1.981648684;3.477367401;1.268224514e-005;-4.505148536e-005;-0.001758719562;1;17.02894783;78.93067932;-667.312439;1595.651733;1;17.04213142;0.00100939814;-0.2348130792;6.833461285;296.7991638;36.551
16.98059082;1.989643335;3.47255969;1.373283339e-005;-4.509039354e-005;-0.001748595969;1;17.02881813;78.9510498;-667.2846069;1595.657715;1;17.04200554;0.001002084347;-0.234803021;6.835055351;296.7962952;36.561
16.98046684;1.997625709;3.467735529;1.479328148e-005;-4.512203304e-005;-0.00173824071;1;17.02869034;78.97168732;-667.257019;1595.66394;1;17.04187965;0.0009945195634;-0.2347930372;6.836669922;296.7934265;36.571
16.98034286;2.005596161;3.462894917;1.585955761e-005;-4.514608372e-005;-0.001727661234;1;17.02856064;78.99256897;-667.2296143;1595.670288;1;17.04175568;0.0009868090274;-0.2347831428;6.83830595;296.7905884;36.581
16.98022079;2.013554335;3.45803833;1.683146911e-005;-4.51622218e-005;-0.00171686511;1;17.02843475;79.01371765;-667.2024536;1595.676636;1;17.04163361;0.0009788328316;-0.234773308;6.839962482;296.7877808;36.591
16.98009872;2.021500349;3.453164816;1.796023571e-005;-4.517082198e-005;-0.001705855597;1;17.02830887;79.0351181;-667.1755981;1595.683105;1;17.04150963;0.0009707473801;-0.2347635627;6.841639996;296.7849731;36.601
16.97997856;2.029434204;3.448275566;1.891396096e-005;-4.517192065e-005;-0.001694640145;1;17.02818298;79.05677032;-667.1489258;1595.689697;1;17.04138947;0.0009623726946;-0.2347539067;6.843336582;296.782196;36.611
16.97985649;2.0373559;3.443369865;1.990910278e-005;-4.516588524e-005;-0.001683226204;1;17.0280571;79.07867432;-667.1224365;1595.696411;1;17.0412674;0.000953849114;-0.2347443253;6.845052719;296.7794495;36.621
16.97973824;2.045265436;3.438448191;2.07987141e-005;-4.515292676e-005;-0.00167161948;1;17.02793312;79.10081482;-667.0962524;1595.703125;1;17.04114723;0.0009450516081;-0.2347348332;6.846786976;296.7767029;36.631
16.97961807;2.053162813;3.433510303;2.183106153e-005;-4.513316526e-005;-0.001659826725;1;17.02780914;79.12317657;-667.0703125;1595.710083;1;17.04102898;0.0009361510165;-0.2347254306;6.848539352;296.7739868;36.641
16.97949982;2.061048269;3.428556442;2.266414958e-005;-4.510648432e-005;-0.001647855039;1;17.02768707;79.14575958;-667.0446167;1595.717041;1;17.04091072;0.0009269376751;-0.2347161323;6.850308418;296.7712708;36.651
16.97938347;2.068921566;3.423586607;2.347882946e-005;-4.507406629e-005;-0.001635711407;1;17.027565;79.16855621;-667.019165;1595.724121;1;17.04079247;0.000917784404;-0.2347069085;6.852093697;296.7685852;36.661
16.97926712;2.07678318;3.418601036;2.420276542e-005;-4.503548553e-005;-0.001623406773;1;17.02744484;79.19155121;-666.9939575;1595.731201;1;17.04067612;0.0009083152399;-0.2346977741;6.853894711;296.7659302;36.671
16.97915077;2.084632635;3.413599491;2.505186603e-005;-4.498876297e-005;-0.001610950567;1;17.02732468;79.21473694;-666.9690552;1595.738525;1;17.04055977;0.0008984787273;-0.2346887439;6.85571146;296.7632751;36.681
16.97903633;2.092469931;3.408581734;2.607363967e-005;-4.49329782e-005;-0.001598349772;1;17.02720642;79.23812103;-666.9443359;1595.74585;1;17.04044533;0.0008884663112;-0.2346798182;6.857542515;296.7606506;36.691
16.97892189;2.100295305;3.403548241;2.708360444e-005;-4.486792386e-005;-0.00158561219;1;17.02708626;79.26168823;-666.9198608;1595.753174;1;17.04033089;0.0008781569777;-0.2346709967;6.859387875;296.7580261;36.701
16.97880745;2.108108759;3.398499012;2.822399438e-005;-4.479281779e-005;-0.001572745154;1;17.02696991;79.28542328;-666.8956909;1595.760742;1;17.04021835;0.0008676596917;-0.2346622646;6.86124754;296.7554626;36.711
16.97869492;2.115909815;3.393433571;2.942980609e-005;-4.470751446e-005;-0.001559754135;1;17.02685356;79.30932617;-666.8717651;1595.768311;1;17.04010582;0.0008569980855;-0.2346536517;6.863119602;296.7528992;36.721
16.97858429;2.12369895;3.388352394;3.049241423e-005;-4.461381468e-005;-0.001546642976;1;17.02673721;79.33338928;-666.8481445;1595.776001;1;17.03999329;0.0008463260601;-0.2346451283;6.865003586;296.7503357;36.731
16.97847176;2.131476402;3.38325572;3.143095091e-005;-4.45135156e-005;-0.001533419592;1;17.02662277;79.35760498;-666.8247681;1595.783691;1;17.03988266;0.0008356913459;-0.234636724;6.86689806;296.7478027;36.741
16.97836304;2.139241934;3.378143549;3.223246313e-005;-4.440795237e-005;-0.001520091668;1;17.02650833;79.38194275;-666.8016357;1595.791504;1;17.03977394;0.0008250691462;-0.2346284389;6.868803501;296.7453003;36.751
16.97825241;2.146995783;3.373016119;3.275507697e-005;-4.429747787e-005;-0.001506671426;1;17.02639389;79.40641785;-666.7788086;1595.799438;1;17.03966522;0.0008144016028;-0.2346202433;6.870717525;296.7428284;36.761
16.97814369;2.154738188;3.367872953;3.32138261e-005;-4.41828779e-005;-0.001493170392;1;17.02628136;79.43099976;-666.7562256;1595.807373;1;17.0395565;0.0008037984371;-0.234612152;6.87264061;296.7403564;36.771
16.97803688;2.162468672;3.362714529;3.36599187e-005;-4.406353764e-005;-0.001479597413;1;17.02617073;79.45569611;-666.7339478;1595.815308;1;17.03944969;0.0007929219282;-0.2346041799;6.874571323;296.737915;36.781
16.97793007;2.170187473;3.357540369;3.421725705e-005;-4.393796553e-005;-0.001465964131;1;17.0260601;79.48049164;-666.7119141;1595.823364;1;17.03934288;0.0007818869781;-0.234596312;6.876509666;296.7355042;36.791
16.97782326;2.177894354;3.352350473;3.487171853e-005;-4.380519022e-005;-0.00145227951;1;17.02594948;79.50537872;-666.6901855;1595.831543;1;17.03923798;0.0007706684992;-0.2345885485;6.878454685;296.7330933;36.801
16.97771835;2.185589552;3.347145081;3.556024967e-005;-4.366406574e-005;-0.001438553096;1;17.02584076;79.53035736;-666.6686401;1595.839722;1;17.03913307;0.0007591957692;-0.2345809042;6.880405426;296.7307129;36.811
16.97761536;2.193272829;3.341923952;3.629405182e-005;-4.351407551e-005;-0.001424793503;1;17.02573204;79.55539703;-666.6473999;1595.848022;1;17.03903008;0.0007475245511;-0.2345733792;6.882360935;296.728363;36.821
16.97751045;2.200944185;3.336687326;3.709021621e-005;-4.335585618e-005;-0.001411007717;1;17.02562523;79.58052063;-666.6264648;1595.856323;1;17.03892708;0.0007358919247;-0.2345659584;6.884320736;296.7260132;36.831
16.97740936;2.208604097;3.331434965;3.788782851e-005;-4.3189797e-005;-0.001397202024;1;17.02552032;79.60568237;-666.6057739;1595.864746;1;17.03882599;0.0007241719868;-0.2345586717;6.886283875;296.7236938;36.841
16.97730637;2.216252089;3.326167583;3.859583376e-005;-4.301640729e-005;-0.001383387716;1;17.02541351;79.63088226;-666.5853271;1595.873169;1;17.0387249;0.0007125524571;-0.2345514894;6.888249397;296.721405;36.851
16.97720718;2.223888636;3.320884705;3.917868889e-005;-4.283652015e-005;-0.001369573525;1;17.02531052;79.65611267;-666.5651245;1595.881714;1;17.03862572;0.0007007874665;-0.2345444262;6.890216827;296.7191162;36.861
16.97710609;2.2315135;3.315586329;3.97088952e-005;-4.264941163e-005;-0.001355773187;1;17.02520561;79.68136597;-666.5452271;1595.890259;1;17.03852654;0.0006889435463;-0.2345374823;6.892185211;296.7168579;36.871
16.97700691;2.239126921;3.310272932;4.011104102e-005;-4.245550008e-005;-0.001341997879;1;17.02510452;79.70663452;-666.5256348;1595.898804;1;17.03842735;0.0006769353058;-0.2345306575;6.894153118;296.7146301;36.881
16.97690964;2.246728659;3.3049438;4.052445001e-005;-4.225469456e-005;-0.001328257378;1;17.02500153;79.73190308;-666.5062256;1595.907471;1;17.03833008;0.0006649477291;-0.234523952;6.896120071;296.7124329;36.891
16.97681236;2.254318714;3.299599409;4.093160896e-005;-4.204776269e-005;-0.001314560184;1;17.02490044;79.757164;-666.4871216;1595.916016;1;17.03823471;0.0006530092796;-0.2345173806;6.898084164;296.7102356;36.901
16.97671509;2.261897326;3.294239521;4.132566028e-005;-4.183527562e-005;-0.001300915144;1;17.02480125;79.78238678;-666.4682617;1595.924805;1;17.03813934;0.0006410739734;-0.2345109135;6.900043964;296.7080688;36.911
16.97661972;2.269464254;3.288864136;4.17579613e-005;-4.161643665e-005;-0.001287333318;1;17.02470207;79.80755615;-666.449646;1595.933472;1;17.03804398;0.0006291088648;-0.2345045656;6.901998043;296.7059021;36.921
16.97652435;2.277020216;3.283473492;4.223210635e-005;-4.139041994e-005;-0.001273827511;1;17.0246048;79.83265686;-666.4313354;1595.942261;1;17.03795052;0.0006171573768;-0.2344983369;6.903942108;296.7037659;36.931
16.97643089;2.284564734;3.27806735;4.286264084e-005;-4.115574484e-005;-0.00126040692;1;17.02450752;79.85765076;-666.413269;1595.95105;1;17.03785896;0.0006052760291;-0.2344922274;6.905879021;296.7016602;36.941
16.97633743;2.292097807;3.272645473;4.358979641e-005;-4.091147275e-005;-0.001247080625;1;17.02441025;79.88254547;-666.3953857;1595.959839;1;17.0377655;0.000593290606;-0.2344862372;6.907811165;296.699585;36.951
16.97624588;2.299619198;3.267208338;4.409540998e-005;-4.06587169e-005;-0.001233858638;1;17.02431488;79.90736389;-666.3778076;1595.968628;1;17.03767586;0.0005813030293;-0.234480381;6.909739017;296.6975098;36.961
16.97615433;2.307129145;3.261755943;4.414198702e-005;-4.039955093e-005;-0.001220755512;1;17.02421951;79.93212891;-666.3604126;1595.977417;1;17.0375843;0.000569251657;-0.2344746292;6.911662102;296.6954651;36.971
16.97606468;2.314627171;3.25628829;4.394492498e-005;-4.013686703e-005;-0.001207782188;1;17.02412605;79.95682526;-666.3433228;1595.986328;1;17.03749657;0.0005571031361;-0.2344689965;6.913580894;296.6934204;36.981
16.97597504;2.322113514;3.250805378;4.347390859e-005;-3.987390301e-005;-0.001194947748;1;17.0240345;79.98148346;-666.326416;1595.995117;1;17.03740692;0.0005451425677;-0.234463498;6.915494919;296.6914368;36.991
16.97588539;2.329587936;3.245307446;4.26807419e-005;-3.961320908e-005;-0.001182263135;1;17.02394104;80.00608063;-666.3098145;1596.004028;1;17.03731918;0.0005330203567;-0.2344581187;6.91740036;296.6894226;37.001
16.97579765;2.337050915;3.239794254;4.17483825e-005;-3.9355833e-005;-0.001169742085;1;17.02385139;80.03058624;-666.293396;1596.012939;1;17.03723335;0.0005209414521;-0.2344528437;6.919295311;296.6874695;37.011
16.97570992;2.344502449;3.234265566;4.084138709e-005;-3.910131272e-005;-0.001157397404;1;17.02375984;80.05498505;-666.2772217;1596.021851;1;17.03714752;0.0005088403122;-0.2344477028;6.921179771;296.6855164;37.021
16.97562408;2.351942539;3.22872138;4.002334754e-005;-3.884910257e-005;-0.001145239105;1;17.0236721;80.07926941;-666.2612915;1596.030762;1;17.03706169;0.0004968275316;-0.2344426811;6.923053265;296.6835938;37.031
16.97553825;2.359370947;3.223161697;3.92089205e-005;-3.859827848e-005;-0.001133277547;1;17.02358246;80.1034317;-666.2455444;1596.039673;1;17.03697777;0.0004847757809;-0.2344377786;6.924919605;296.6816711;37.041
16.97545433;2.366787672;3.217586994;3.817002653e-005;-3.834963354e-005;-0.001121525653;1;17.02349472;80.12751007;-666.2300415;1596.048706;1;17.03689575;0.0004728392523;-0.2344329953;6.926776886;296.6797791;37.051
16.97537041;2.374192953;3.211996794;3.699658555e-005;-3.810435373e-005;-0.001109995996;1;17.02340889;80.15148163;-666.2147217;1596.057617;1;17.03681183;0.0004609632597;-0.2344283313;6.928622723;296.6779175;37.061
16.97528648;2.38158679;3.206391573;3.58245743e-005;-3.78622135e-005;-0.00109870208;1;17.02332306;80.17532349;-666.199646;1596.06665;1;17.03673172;0.0004491100844;-0.2344237864;6.930456638;296.6760559;37.071
16.97520447;2.388968945;3.200770855;3.465891132e-005;-3.762245251e-005;-0.001087657292;1;17.02323723;80.19904327;-666.1847534;1596.075684;1;17.0366497;0.0004372570838;-0.2344193608;6.932278156;296.6742249;37.081
16.97512245;2.396339417;3.19513464;3.351476698e-005;-3.738414671e-005;-0.001076875255;1;17.02315331;80.22263336;-666.1700439;1596.084717;1;17.0365696;0.0004253455263;-0.2344150543;6.934085369;296.6724243;37.091
16.97504234;2.403698444;3.189483166;3.251785529e-005;-3.714610284e-005;-0.001066368306;1;17.02307129;80.24604797;-666.1555786;1596.093872;1;17.03649139;0.0004135341733;-0.2344108671;6.935874462;296.6706238;37.101
16.97496223;2.411046028;3.183815956;3.165115413e-005;-3.690732774e-005;-0.001056146692;1;17.02298737;80.26928711;-666.1412354;1596.102905;1;17.03641319;0.0004018154577;-0.2344067842;6.937650681;296.6688538;37.111
16.97488403;2.418381929;3.178133249;3.072008258e-005;-3.666754856e-005;-0.001046224032;1;17.02290535;80.29236603;-666.1270752;1596.112061;1;17.03633499;0.000390129484;-0.2344028354;6.939415932;296.6670837;37.121
16.97480392;2.42570591;3.172435522;2.945167034e-005;-3.642803131e-005;-0.001036614995;1;17.02282524;80.31530762;-666.1131592;1596.121094;1;17.0362587;0.0003784102446;-0.2343989909;6.941170216;296.6653442;37.131
16.97472763;2.433018208;3.166722775;2.789860446e-005;-3.619130803e-005;-0.001027333783;1;17.02274513;80.33811951;-666.0993652;1596.130249;1;17.0361824;0.0003668083227;-0.2343952805;6.942912579;296.6636047;37.141
16.97465134;2.440318108;3.16099453;2.606399903e-005;-3.596061651e-005;-0.001018392853;1;17.02266693;80.36082458;-666.0857544;1596.139404;1;17.03610611;0.0003552497074;-0.2343916744;6.944647312;296.6618958;37.151
16.97457504;2.447606325;3.155251503;2.371023402e-005;-3.573907816e-005;-0.00100980734;1;17.02258873;80.38343811;-666.0723267;1596.14856;1;17.03603172;0.0003437140258;-0.2343881726;6.946370602;296.6602173;37.161
16.97449875;2.454882622;3.149493217;2.11597453e-005;-3.552918497e-005;-0.001001592958;1;17.02251053;80.40594482;-666.059082;1596.157837;1;17.03595924;0.0003322880948;-0.234384805;6.948077679;296.6585388;37.171
16.97442436;2.462146997;3.143719673;1.864127626e-005;-3.533143172e-005;-0.0009937644936;1;17.02243423;80.42829895;-666.0459595;1596.166992;1;17.03588676;0.0003209550923;-0.2343815416;6.94976759;296.6568909;37.181
16.97435188;2.469399929;3.137930632;1.621565389e-005;-3.514413766e-005;-0.000986336614;1;17.02235794;80.45048523;-666.03302;1596.17627;1;17.03581429;0.0003096967412;-0.2343783975;6.951440334;296.6552429;37.191
16.9742775;2.47664094;3.132126093;1.399264693e-005;-3.496531644e-005;-0.0009793245699;1;17.02228165;80.47251129;-666.0201416;1596.185547;1;17.03574181;0.0002985438041;-0.2343753576;6.953094959;296.6536255;37.201
16.97420502;2.483870506;3.126306057;1.197859638e-005;-3.479301813e-005;-0.0009727424476;1;17.02220726;80.4943161;-666.0074463;1596.194946;1;17.03567123;0.0002877360384;-0.2343724221;6.954728127;296.6520081;37.211
16.97413445;2.49108839;3.120470524;1.013287783e-005;-3.462536188e-005;-0.0009666039259;1;17.02213478;80.51591492;-665.994873;1596.204224;1;17.03560257;0.0002771712607;-0.2343696058;6.956345558;296.6504211;37.221
16.97406387;2.498293638;3.114619493;7.278066732e-006;-3.446396659e-005;-0.0009609222761;1;17.0220623;80.53734589;-665.9824219;1596.213623;1;17.03553391;0.0002664330532;-0.2343668938;6.957950115;296.6488342;37.231
16.9739933;2.505485058;3.108753204;3.491869393e-006;-3.432115773e-005;-0.0009557096055;1;17.02198982;80.55873871;-665.9699707;1596.2229;1;17.03546524;0.0002553873055;-0.2343642861;6.95953989;296.6472778;37.241
16.97392464;2.51266551;3.10287118;4.788257613e-008;-3.41964078e-005;-0.0009509795345;1;17.02191734;80.57992554;-665.9576416;1596.2323;1;17.03539658;0.0002445946739;-0.2343617827;6.961112499;296.6457214;37.251
16.97385597;2.519834995;3.096974373;-3.335696874e-006;-3.40847364e-005;-0.0009467559867;1;17.02184677;80.6008606;-665.9454346;1596.241577;1;17.03532982;0.0002343714586;-0.2343593985;6.962673664;296.6441956;37.261
16.97378731;2.526992798;3.091062784;-7.092643955e-006;-3.398547778e-005;-0.0009430617793;1;17.02177811;80.62167358;-665.9333496;1596.250977;1;17.03526306;0.0002245746873;-0.2343571037;6.964223862;296.6426697;37.271
16.97372055;2.534138203;3.085136175;-1.123501352e-005;-3.390135316e-005;-0.0009399163537;1;17.02170944;80.64239502;-665.9213257;1596.260498;1;17.03519821;0.0002148828207;-0.2343549132;6.965759754;296.6411438;37.281
