Speed; Fr1.x; Fr1.y; Fr1.z; PitchVel; RollVel; TF.muRoad; TF.vBelt; TR.Frc.x; TR.Frc.y; TR.Frc.z; TR.muRoad; TR.vBelt; YawAcc; YawVel; Engine.Trq; Engine.rotv; Time
15,67172813; 0,60055870; -3,35823512; 0,00274790; 0,00190565; 0,03203366; 0,60000002; 15,70862865; 207,04571530; -702,96997070; 1973,15100100; 0,60000002; 15,74019146; -0,03182475; -0,21660279; 14,32738304; 319,32693480; 53,81100000
15,67496872; 0,59447998; -3,36452341; -0,00336371; 0,00192206; 0,03216539; 0,60000002; 15,71194267; 206,15206910; -703,55999760; 1972,46313500; 0,60000002; 15,74340630; -0,03254944; -0,21692517; 14,27939129; 319,40438840; 53,82100000
15,67819023; 0,58827496; -3,37082887; -0,00894642; 0,00189603; 0,03226478; 0,60000002; 15,71526909; 205,31069950; -704,17932130; 1971,84777800; 0,60000002; 15,74660397; -0,03309814; -0,21725394; 14,22678566; 319,48150630; 53,83100000
15,68139076; 0,58151042; -3,37721705; -0,01358045; 0,00183229; 0,03233524; 0,60000002; 15,71860790; 204,45809940; -704,82232670; 1971,31018100; 0,60000002; 15,74977398; -0,03340962; -0,21758692; 14,16917706; 319,55804440; 53,84100000
15,68457127; 0,57397020; -3,38371372; -0,01705544; 0,00173849; 0,03238034; 0,60000002; 15,72195148; 203,56384280; -705,48370360; 1970,84960900; 0,60000002; 15,75291157; -0,03346177; -0,21792160; 14,10943413; 319,63391110; 53,85100000
15,68772793; 0,56569570; -3,39030385; -0,01939210; 0,00162310; 0,03240354; 0,60000002; 15,72529221; 202,64030460; -706,16064450; 1970,46374500; 0,60000002; 15,75601768; -0,03326622; -0,21825543; 14,05185413; 319,70913700; 53,86100000
15,69086170; 0,55690748; -3,39695620; -0,02077226; 0,00149365; 0,03240804; 0,60000002; 15,72862148; 201,73031620; -706,85382080; 1970,15112300; 0,60000002; 15,75910187; -0,03285061; -0,21858609; 14,00002193; 319,78399660; 53,87100000
15,69397163; 0,54775923; -3,40368128; -0,02134150; 0,00135631; 0,03239669; 0,60000002; 15,73193359; 200,88346860; -707,56628420; 1969,91113300; 0,60000002; 15,76217270; -0,03220230; -0,21891131; 13,95547485; 319,85867310; 53,88100000
15,69705963; 0,53890640; -3,41021800; -0,02190574; 0,00121450; 0,03237151; 0,60000002; 15,73522949; 200,13977050; -708,29766850; 1969,73693800; 0,60000002; 15,76523685; -0,03155132; -0,21922964; 13,91768742; 319,93325810; 53,89100000
15,70013046; 0,53046376; -3,41636944; -0,02239046; 0,00106595; 0,03233512; 0,60000002; 15,73851109; 199,56494140; -709,02349850; 1969,58935500; 0,60000002; 15,76829147; -0,03092509; -0,21954197; 13,88223076; 320,00772090; 53,90100000
15,70318699; 0,52160418; -3,42258978; -0,02200401; 0,00091455; 0,03229136; 0,60000002; 15,74177837; 199,03733830; -709,75756840; 1969,49133300; 0,60000002; 15,77132702; -0,03005115; -0,21984683; 13,84408379; 320,08172610; 53,91100000
15,70622730; 0,51193994; -3,42921305; -0,02069321; 0,00076775; 0,03224129; 0,60000002; 15,74502659; 198,44848630; -710,51318360; 1969,44641100; 0,60000002; 15,77434063; -0,02883586; -0,22014105; 13,80337620; 320,15518190; 53,92100000
15,70924950; 0,50162244; -3,43619275; -0,01862803; 0,00063303; 0,03218425; 0,60000002; 15,74824715; 197,81300350; -711,28747560; 1969,44763200; 0,60000002; 15,77733421; -0,02735686; -0,22042158; 13,76430607; 320,22821040; 53,93100000
15,71225262; 0,49100307; -3,44329214; -0,01606479; 0,00051563; 0,03211993; 0,60000002; 15,75143433; 197,18774410; -712,07299800; 1969,49096700; 0,60000002; 15,78031731; -0,02574857; -0,22068650; 13,73053169; 320,30099490; 53,94100000
15,71523762; 0,48040885; -3,45029163; -0,01324986; 0,00041799; 0,03204912; 0,60000002; 15,75458431; 196,62461850; -712,86468510; 1969,57482900; 0,60000002; 15,78329563; -0,02411815; -0,22093514; 13,70289898; 320,37371830; 53,95100000
15,71820736; 0,47002721; -3,45706368; -0,01035373; 0,00034037; 0,03197345; 0,60000002; 15,75769997; 196,14822390; -713,65966800; 1969,69641100; 0,60000002; 15,78627491; -0,02252414; -0,22116764; 13,67959785; 320,44647220; 53,96100000
15,72116280; 0,45987576; -3,46356607; -0,00744445; 0,00028196; 0,03189496; 0,60000002; 15,76078415; 195,75010680; -714,45520020; 1969,84936500; 0,60000002; 15,78925228; -0,02098899; -0,22138453; 13,65753269; 320,51919560; 53,97100000
15,72410583; 0,44984692; -3,46979999; -0,00450997; 0,00024196; 0,03181562; 0,60000002; 15,76383877; 195,39732360; -715,24658200; 1970,02294900; 0,60000002; 15,79222298; -0,01951851; -0,22158641; 13,63390064; 320,59170530; 53,98100000
15,72703838; 0,43979475; -3,47577786; -0,00151522; 0,00022015; 0,03173726; 0,60000002; 15,76686668; 195,04896550; -716,02771000; 1970,20312500; 0,60000002; 15,79517937; -0,01811774; -0,22177397; 13,60729408; 320,66387940; 53,99100000
15,72995853; 0,42962089; -3,48150682; 0,00153818; 0,00021682; 0,03166139; 0,60000002; 15,76986790; 194,67285160; -716,79260250; 1970,37487800; 0,60000002; 15,79811668; -0,01679763; -0,22194794; 13,57798100; 320,73556520; 54,00100000
15,73286629; 0,41932338; -3,48698711; 0,00457817; 0,00023220; 0,03158927; 0,60000002; 15,77284145; 194,25570680; -717,53686520; 1970,52490200; 0,60000002; 15,80103397; -0,01557470; -0,22210921; 13,54741192; 320,80679320; 54,01100000
15,73576069; 0,40899420; -3,49221873; 0,00746734; 0,00026576; 0,03152179; 0,60000002; 15,77578735; 193,80375670; -718,25915530; 1970,64318800; 0,60000002; 15,80393410; -0,01446749; -0,22225890; 13,51733112; 320,87762450; 54,02100000
15,73864079; 0,39877579; -3,49720311; 0,01004007; 0,00031578; 0,03145947; 0,60000002; 15,77870560; 193,33538820; -718,96038820; 1970,72326700; 0,60000002; 15,80682087; -0,01349264; -0,22239821; 13,48890972; 320,94815060; 54,03100000
15,74150658; 0,38880050; -3,50194645; 0,01215202; 0,00037927; 0,03140252; 0,60000002; 15,78159809; 192,87016300; -719,64245610; 1970,76196300; 0,60000002; 15,80969810; -0,01266133; -0,22252855; 13,46226597; 321,01852420; 54,04100000
15,74435902; 0,37914115; -3,50645495; 0,01371994; 0,00045240; 0,03135087; 0,60000002; 15,78446770; 192,41935730; -720,30700680; 1970,75756800; 0,60000002; 15,81256866; -0,01197775; -0,22265139; 13,43652821; 321,08874510; 54,05100000
15,74719810; 0,36979237; -3,51073241; 0,01473578; 0,00053112; 0,03130438; 0,60000002; 15,78732014; 191,98184200; -720,95410160; 1970,70935100; 0,60000002; 15,81543255; -0,01143913; -0,22276819; 13,41031551; 321,15878300; 54,06100000
15,75002575; 0,36068481; -3,51478028; 0,01525245; 0,00061175; 0,03126294; 0,60000002; 15,79015827; 191,54606630; -721,58264160; 1970,61608900; 0,60000002; 15,81828499; -0,01103675; -0,22288035; 13,38236713; 321,22860720; 54,07100000
15,75284100; 0,35172161; -3,51860094; 0,01535203; 0,00069138; 0,03122660; 0,60000002; 15,79298496; 191,09637450; -722,19049070; 1970,47656300; 0,60000002; 15,82112408; -0,01075791; -0,22298919; 13,35202026; 321,29812620; 54,08100000
15,75564289; 0,34281790; -3,52220130; 0,01511218; 0,00076791; 0,03119556; 0,60000002; 15,79580212; 190,62005620; -722,77624510; 1970,28991700; 0,60000002; 15,82394695; -0,01058779; -0,22309583; 13,31939411; 321,36724850; 54,09100000
15,75843239; 0,33392781; -3,52559805; 0,01458294; 0,00083983; 0,03117011; 0,60000002; 15,79861069; 190,11244200; -723,33966060; 1970,05627400; 0,60000002; 15,82675171; -0,01051072; -0,22320129; 13,28522587; 321,43600460; 54,10100000
15,76120853; 0,32504955; -3,52881527; 0,01378329; 0,00090598; 0,03115046; 0,60000002; 15,80140972; 189,57794190; -723,88232420; 1969,77771000; 0,60000002; 15,82953835; -0,01051184; -0,22330643; 13,25048637; 321,50436400; 54,11100000
15,76396942; 0,31621104; -3,53188419; 0,01271366; 0,00096521; 0,03113672; 0,60000002; 15,80420017; 189,02740480; -724,40716550; 1969,45849600; 0,60000002; 15,83230877; -0,01057672; -0,22341193; 13,21597862; 321,57241820; 54,12100000
15,76671600; 0,30750927; -3,53462052; 0,01099444; 0,00101543; 0,03112908; 0,60000002; 15,80698204; 188,42710880; -724,90063480; 1969,06335400; 0,60000002; 15,83505249; -0,01079888; -0,22351885; 13,18210983; 321,64025880; 54,13100000
15,76944828; 0,29896972; -3,53720784; 0,00904076; 0,00105392; 0,03112792; 0,60000002; 15,80975723; 187,85926820; -725,37554930; 1968,62829600; 0,60000002; 15,83778667; -0,01107766; -0,22362842; 13,14914608; 321,70791630; 54,14100000
15,77216625; 0,29050285; -3,53981423; 0,00694211; 0,00108011; 0,03113307; 0,60000002; 15,81252670; 187,31523130; -725,84674070; 1968,17700200; 0,60000002; 15,84050846; -0,01135064; -0,22374079; 13,11642647; 321,77536010; 54,15100000
15,77487087; 0,28198504; -3,54254293; 0,00479252; 0,00109419; 0,03114328; 0,60000002; 15,81529045; 186,77389530; -726,32159420; 1967,72058100; 0,60000002; 15,84321880; -0,01156927; -0,22385561; 13,08311844; 321,84255980; 54,16100000
15,77756119; 0,27337992; -3,54536247; 0,00269451; 0,00109709; 0,03115744; 0,60000002; 15,81804848; 186,23580930; -726,80059810; 1967,26794400; 0,60000002; 15,84591389; -0,01173031; -0,22397229; 13,04923439; 321,90948490; 54,17100000
15,78023815; 0,26466742; -3,54820347; 0,00074125; 0,00109015; 0,03117517; 0,60000002; 15,82079792; 185,70251460; -727,28240970; 1966,82641600; 0,60000002; 15,84859276; -0,01184580; -0,22409032; 13,01505184; 321,97607420; 54,18100000
15,78290272; 0,25583541; -3,55101800; -0,00100038; 0,00107503; 0,03119683; 0,60000002; 15,82353973; 185,17498780; -727,76611330; 1966,40222200; 0,60000002; 15,85125542; -0,01192763; -0,22420931; 12,98089027; 322,04235840; 54,19100000
15,78555298; 0,24688181; -3,55379319; -0,00249517; 0,00105351; 0,03122307; 0,60000002; 15,82627010; 184,65440370; -728,25201420; 1965,99926800; 0,60000002; 15,85389996; -0,01198485; -0,22432896; 12,94707489; 322,10827640; 54,20100000
15,78818989; 0,23781420; -3,55654001; -0,00373372; 0,00102741; 0,03125450; 0,60000002; 15,82898903; 184,14230350; -728,74114990; 1965,62085000; 0,60000002; 15,85652637; -0,01202417; -0,22444910; 12,91387939; 322,17388920; 54,21100000
15,79081440; 0,22861059; -3,55928278; -0,00469543; 0,00099847; 0,03129155; 0,60000002; 15,83169270; 183,64039610; -729,23492430; 1965,26867700; 0,60000002; 15,85913658; -0,01203789; -0,22456951; 12,88149643; 322,23916630; 54,22100000
15,79342556; 0,21928070; -3,56204772; -0,00538573; 0,00096898; 0,03133447; 0,60000002; 15,83438587; 183,15164180; -729,73455810; 1964,94397000; 0,60000002; 15,86172962; -0,01203016; -0,22468984; 12,85027695; 322,30413820; 54,23100000
15,79602432; 0,20994022; -3,56483960; -0,00589764; 0,00094019; 0,03138281; 0,60000002; 15,83706379; 182,67941280; -730,24072270; 1964,64733900; 0,60000002; 15,86430740; -0,01204809; -0,22481024; 12,82031155; 322,36880490; 54,24100000
15,79860973; 0,20059279; -3,56762266; -0,00623145; 0,00091290; 0,03143638; 0,60000002; 15,83972549; 182,22233580; -730,75360110; 1964,37915000; 0,60000002; 15,86686993; -0,01207898; -0,22493093; 12,79099083; 322,43322750; 54,25100000
15,80118370; 0,19121538; -3,57038450; -0,00637814; 0,00088767; 0,03149556; 0,60000002; 15,84237003; 181,77397160; -731,27368160; 1964,13903800; 0,60000002; 15,86941624; -0,01210932; -0,22505192; 12,76186180; 322,49734500; 54,26100000
15,80374622; 0,18178591; -3,57314801; -0,00634275; 0,00086498; 0,03156072; 0,60000002; 15,84499931; 181,32749940; -731,80120850; 1963,92480500; 0,60000002; 15,87194824; -0,01214284; -0,22517322; 12,73284912; 322,56115720; 54,27100000
15,80629635; 0,17230108; -3,57594299; -0,00614868; 0,00084536; 0,03163172; 0,60000002; 15,84761238; 180,87921140; -732,33612060; 1963,73425300; 0,60000002; 15,87446404; -0,01219707; -0,22529495; 12,70417309; 322,62466430; 54,28100000
15,80883503; 0,16304547; -3,57858968; -0,00620830; 0,00082776; 0,03170802; 0,60000002; 15,85021019; 180,44123840; -732,87182620; 1963,55432100; 0,60000002; 15,87696457; -0,01241257; -0,22541806; 12,67596817; 322,68792720; 54,29100000
15,81136227; 0,15378127; -3,58120131; -0,00608131; 0,00081123; 0,03178962; 0,60000002; 15,85279655; 180,02061460; -733,40338130; 1963,38024900; 0,60000002; 15,87944794; -0,01268587; -0,22554368; 12,64751244; 322,75088500; 54,30100000
15,81387711; 0,14432938; -3,58391404; -0,00574106; 0,00079680; 0,03187606; 0,60000002; 15,85537052; 179,57034300; -733,94049070; 1963,22058100; 0,60000002; 15,88191605; -0,01295750; -0,22567207; 12,61869812; 322,81350710; 54,31100000
15,81638050; 0,13471887; -3,58678079; -0,00525735; 0,00078559; 0,03196597; 0,60000002; 15,85793018; 179,09039310; -734,48742680; 1963,07641600; 0,60000002; 15,88437080; -0,01321339; -0,22580306; 12,59070683; 322,87591550; 54,32100000
15,81886959; 0,12508969; -3,58975363; -0,00472576; 0,00077790; 0,03205794; 0,60000002; 15,86047459; 178,60604860; -735,04437260; 1962,94824200; 0,60000002; 15,88681698; -0,01347699; -0,22593664; 12,56472492; 322,93820190; 54,33100000
15,82134628; 0,11556104; -3,59277129; -0,00421735; 0,00077308; 0,03215110; 0,60000002; 15,86300564; 178,14004520; -735,61102290; 1962,83752400; 0,60000002; 15,88925838; -0,01377335; -0,22607301; 12,54090405; 323,00042720; 54,34100000
15,82381058; 0,10617881; -3,59580040; -0,00375877; 0,00076998; 0,03224488; 0,60000002; 15,86552334; 177,70222470; -736,18682860; 1962,74487300; 0,60000002; 15,89169502; -0,01411418; -0,22621258; 12,51842117; 323,06265260; 54,35100000
15,82626438; 0,09691388; -3,59883428; -0,00333158; 0,00076749; 0,03233892; 0,60000002; 15,86803150; 177,28858950; -736,77093510; 1962,66967800; 0,60000002; 15,89412785; -0,01449889; -0,22635581; 12,49608517; 323,12481690; 54,36100000
15,82870579; 0,08769133; -3,60187745; -0,00288971; 0,00076495; 0,03243281; 0,60000002; 15,87053013; 176,88632200; -737,36163330; 1962,60925300; 0,60000002; 15,89655304; -0,01491985; -0,22650307; 12,47293949; 323,18688960; 54,37100000
15,83113766; 0,07843105; -3,60493422; -0,00238607; 0,00076234; 0,03252611; 0,60000002; 15,87302017; 176,48095700; -737,95672610; 1962,55957000; 0,60000002; 15,89896965; -0,01536680; -0,22665471; 12,44865799; 323,24880980; 54,38100000
15,83355808; 0,06908235; -3,60800600; -0,00179746; 0,00076013; 0,03261838; 0,60000002; 15,87550354; 176,06298830; -738,55426030; 1962,51672400; 0,60000002; 15,90137577; -0,01583024; -0,22681092; 12,42356491; 323,31051640; 54,39100000
15,83596706; 0,05963858; -3,61109638; -0,00113627; 0,00075896; 0,03270916; 0,60000002; 15,87797737; 175,63095090; -739,15325930; 1962,47668500; 0,60000002; 15,90377235; -0,01630272; -0,22697181; 12,39837742; 323,37207030; 54,40100000
15,83836365; 0,05013146; -3,61421275; -0,00044561; 0,00075930; 0,03279797; 0,60000002; 15,88044167; 175,19064330; -739,75396730; 1962,43701200; 0,60000002; 15,90615940; -0,01677908; -0,22713743; 12,37382603; 323,43347170; 54,41100000
15,84074879; 0,04061038; -3,61736679; 0,00021844; 0,00076127; 0,03288420; 0,60000002; 15,88289547; 174,75160220; -740,35723880; 1962,39599600; 0,60000002; 15,90853882; -0,01725581; -0,22730784; 12,35033512; 323,49478150; 54,42100000
15,84312248; 0,03111866; -3,62056851; 0,00080696; 0,00076463; 0,03296712; 0,60000002; 15,88533974; 174,32257080; -740,96429440; 1962,35266100; 0,60000002; 15,91091442; -0,01773070; -0,22748299; 12,32789040; 323,55603030; 54,43100000
15,84548473; 0,02167654; -3,62382388; 0,00129324; 0,00076890; 0,03304590; 0,60000002; 15,88777447; 173,90820310; -741,57556150; 1962,30664100; 0,60000002; 15,91328526; -0,01820184; -0,22766288; 12,30609703; 323,61724850; 54,44100000
15,84783554; 0,01227654; -3,62712955; 0,00167673; 0,00077359; 0,03311970; 0,60000002; 15,89019966; 173,50782780; -742,19079590; 1962,25708000; 0,60000002; 15,91565132; -0,01866659; -0,22784744; 12,28438568; 323,67840580; 54,45100000
15,85017681; 0,00289065; -3,63047719; 0,00197586; 0,00077835; 0,03318773; 0,60000002; 15,89261818; 173,11663820; -742,80896000; 1962,20300300; 0,60000002; 15,91801071; -0,01912200; -0,22803661; 12,26225567; 323,73947140; 54,46100000
15,85250664; -0,00661442; -3,63383746; 0,00225049; 0,00078323; 0,03324943; 0,60000002; 15,89502811; 172,70603940; -743,42034910; 1962,12316900; 0,60000002; 15,92035580; -0,01955247; -0,22823024; 12,23946381; 323,80041500; 54,47100000
15,85482502; -0,01638128; -3,63727760; 0,00251880; 0,00078935; 0,03330420; 0,60000002; 15,89742756; 172,23417660; -744,03289790; 1962,02966300; 0,60000002; 15,92269135; -0,01992712; -0,22842781; 12,21697617; 323,86132810; 54,48100000
15,85713196; -0,02594137; -3,64074874; 0,00255468; 0,00079625; 0,03335086; 0,60000002; 15,89981556; 171,80697630; -744,65057370; 1961,93481400; 0,60000002; 15,92502689; -0,02032854; -0,22862923; 12,19647408; 323,92230220; 54,49100000
15,85942745; -0,03525158; -3,64418626; 0,00237252; 0,00080217; 0,03338891; 0,60000002; 15,90219498; 171,43663020; -745,27081300; 1961,83874500; 0,60000002; 15,92736053; -0,02076575; -0,22883490; 12,17670059; 323,98327640; 54,50100000
15,86171436; -0,04445604; -3,64759755; 0,00207740; 0,00080591; 0,03341835; 0,60000002; 15,90456772; 171,09681700; -745,89294430; 1961,74145500; 0,60000002; 15,92968655; -0,02120342; -0,22904496; 12,15552235; 324,04415890; 54,51100000
15,86399174; -0,05371818; -3,65101171; 0,00177612; 0,00080736; 0,03343920; 0,60000002; 15,90693474; 170,75662230; -746,51605220; 1961,64050300; 0,60000002; 15,93200207; -0,02160793; -0,22925925; 12,13221645; 324,10476680; 54,52100000
15,86626053; -0,06312221; -3,65444684; 0,00151997; 0,00080721; 0,03345130; 0,60000002; 15,90929508; 170,39933780; -747,13891600; 1961,53332500; 0,60000002; 15,93430328; -0,02196811; -0,22947733; 12,10811234; 324,16510010; 54,53100000
15,86852074; -0,07266276; -3,65791655; 0,00130426; 0,00080635; 0,03345434; 0,60000002; 15,91164875; 170,02645870; -747,76110840; 1961,41845700; 0,60000002; 15,93659210; -0,02228566; -0,22969878; 12,08344555; 324,22518920; 54,54100000
15,87076950; -0,08232041; -3,66143417; 0,00110823; 0,00080553; 0,03344785; 0,60000002; 15,91399288; 169,64071660; -748,38385010; 1961,29663100; 0,60000002; 15,93886852; -0,02255904; -0,22992316; 12,05843925; 324,28497310; 54,55100000
15,87300873; -0,09217625; -3,66501927; 0,00098796; 0,00080550; 0,03343135; 0,60000002; 15,91632462; 169,24592590; -749,00836180; 1961,16943400; 0,60000002; 15,94113159; -0,02274637; -0,23014989; 12,03330612; 324,34454350; 54,56100000
15,87523746; -0,10203710; -3,66866565; 0,00080860; 0,00080711; 0,03340428; 0,60000002; 15,91864872; 168,84919740; -749,63574220; 1961,03845200; 0,60000002; 15,94338417; -0,02291398; -0,23037830; 12,00850677; 324,40390010; 54,57100000
15,87745571; -0,11187492; -3,67235327; 0,00055252; 0,00081007; 0,03336573; 0,60000002; 15,92096043; 168,45788570; -750,26593020; 1960,90551800; 0,60000002; 15,94562721; -0,02306632; -0,23060828; 11,98483276; 324,46301270; 54,58100000
15,87966347; -0,12164719; -3,67602515; 0,00021577; 0,00081352; 0,03331561; 0,60000002; 15,92325974; 168,08013920; -750,89904790; 1960,77307100; 0,60000002; 15,94786167; -0,02319469; -0,23083967; 11,96179771; 324,52197270; 54,59100000
15,88186169; -0,13136411; -3,67967319; -0,00018608; 0,00081643; 0,03325444; 0,60000002; 15,92554760; 167,71514890; -751,53582760; 1960,64294400; 0,60000002; 15,95008659; -0,02329323; -0,23107219; 11,93875027; 324,58074950; 54,60100000
15,88405037; -0,14106968; -3,68332386; -0,00062477; 0,00081799; 0,03318253; 0,60000002; 15,92782497; 167,35646060; -752,17657470; 1960,51599100; 0,60000002; 15,95230103; -0,02336598; -0,23130552; 11,91522598; 324,63928220; 54,61100000
15,88622952; -0,15080957; -3,68699908; -0,00106716; 0,00081783; 0,03309971; 0,60000002; 15,93009377; 166,99700930; -752,82061770; 1960,39270000; 0,60000002; 15,95450497; -0,02342240; -0,23153952; 11,89110661; 324,69757080; 54,62100000
15,88839912; -0,16060948; -3,69069529; -0,00148396; 0,00081597; 0,03300558; 0,60000002; 15,93235397; 166,63259890; -753,46691890; 1960,27331500; 0,60000002; 15,95669746; -0,02346986; -0,23177400; 11,86670780; 324,75555420; 54,63100000
